chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr5	162887516	162918953	+	3161	HMMR	101	3.25676918E-1	DAVIES_SUCCESS
chr5	162930069	162946359	+	27430	MAT2B	142	1.36803083E-1	DAVIES_SUCCESS
chr5	166711842	167691162	+	57451	TENM2	960	1.60706826E-1	DAVIES_SUCCESS
chr5	167719064	167899308	+	23286	WWC1	289	1.21358944E-1	DAVIES_SUCCESS
chr5	167913462	167946309	+	5917	RARS	113	7.52112378E-2	DAVIES_SUCCESS
chr5	167956581	167957639	+	345630	FBLL1	79	5.80352142E-2	DAVIES_SUCCESS
chr5	167982627	168006614	-	79646	PANK3	77	6.47986849E-2	DAVIES_SUCCESS
chr5	167987900	167987978	-	406895	MIR103A1	66	6.84568935E-2	DAVIES_SUCCESS
chr5	167987908	167987970	+	100302238	MIR103B1	66	6.84568935E-2	DAVIES_SUCCESS
chr5	168088737	168728133	-	6586	SLIT3	807	7.99833593E-1	DAVIES_SUCCESS
chr5	168195150	168195260	-	407001	MIR218-2	175	5.52416692E-1	DAVIES_SUCCESS
chr5	168690604	168690698	-	693170	MIR585	101	7.86028946E-1	DAVIES_SUCCESS
chr5	169010637	169031781	+	54908	SPDL1	84	5.81771933E-1	DAVIES_SUCCESS
chr5	169064250	169510386	+	1794	DOCK2	683	8.4124778E-1	DAVIES_SUCCESS
chr5	169290718	169407744	-	100131897	FAM196B	293	6.12465778E-1	DAVIES_SUCCESS
chr5	169455491	169455570	+	100616498	MIR378E	137	9.97176732E-1	DAVIES_SUCCESS
chr5	169532916	169536729	+	2299	FOXI1	165	8.73556502E-1	DAVIES_SUCCESS
chr5	169659949	169679573	+	133874	C5orf58	139	2.66378011E-1	DAVIES_SUCCESS
chr5	169675087	169724822	-	3937	LCP2	179	2.77843345E-1	DAVIES_SUCCESS
chr5	169758434	169762104	+	257358	LOC257358	164	6.43057179E-1	DAVIES_SUCCESS
chr5	169780880	170163636	+	30820	KCNIP1	651	7.3330057E-1	DAVIES_SUCCESS
chr5	169805164	169816681	-	3779	KCNMB1	182	3.59571657E-1	DAVIES_SUCCESS
chr5	170210722	170241050	+	2568	GABRP	168	2.79150656E-1	DAVIES_SUCCESS
chr5	170288895	170727019	+	64901	RANBP17	301	1.17038434E-1	DAVIES_SUCCESS
chr5	170736287	170739138	+	30012	TLX3	63	1.64823086E-1	DAVIES_SUCCESS
chr5	170813659	170813764	-	100500831	MIR3912	46	3.79096232E-1	DAVIES_SUCCESS
chr5	170814707	170837888	+	4869	NPM1	57	2.55789313E-1	DAVIES_SUCCESS
chr5	170846666	170884630	+	8817	FGF18	77	2.81485598E-1	DAVIES_SUCCESS
chr5	171288555	171433877	-	23291	FBXW11	152	5.03256793E-1	DAVIES_SUCCESS
chr5	171469073	171615346	-	6793	STK10	230	8.1387903E-1	DAVIES_SUCCESS
chr5	171621175	171630458	+	285588	EFCAB9	112	6.07906551E-1	DAVIES_SUCCESS
chr5	171636649	171710795	-	92181	UBTD2	121	7.70391415E-1	DAVIES_SUCCESS
chr5	171760502	171881527	-	285590	SH3PXD2B	196	4.08064932E-1	DAVIES_SUCCESS
chr5	172068275	172118533	+	54492	NEURL1B	138	9.31114786E-1	DAVIES_SUCCESS
chr5	172195092	172198203	-	1843	DUSP1	100	5.31264324E-1	DAVIES_SUCCESS
chr5	172261222	172379688	+	57222	ERGIC1	174	8.5358663E-1	DAVIES_SUCCESS
chr5	172381785	172386371	-	100268168	LOC100268168	65	8.58260496E-1	DAVIES_SUCCESS
chr5	172386438	172396774	+	51121	RPL26L1	65	8.43990402E-1	DAVIES_SUCCESS
chr5	172410762	172461900	+	8992	ATP6V0E1	79	5.08292834E-1	DAVIES_SUCCESS
chr5	172447728	172447932	+	677841	SNORA74B	53	6.70950397E-1	DAVIES_SUCCESS
chr5	172483354	172566291	+	153222	CREBRF	100	1.64232103E-1	DAVIES_SUCCESS
chr5	172571444	172591390	+	662	BNIP1	76	1.78350783E-1	DAVIES_SUCCESS
chr5	172659106	172662315	-	1482	NKX2-5	82	2.98356477E-1	DAVIES_SUCCESS
chr5	172741725	172756506	-	8614	STC2	130	8.87934075E-2	DAVIES_SUCCESS
chr5	173006645	173012075	+	285593	LOC285593	162	5.7917154E-1	DAVIES_SUCCESS
chr5	173034147	173043666	-	91272	BOD1	123	6.86377515E-1	DAVIES_SUCCESS
chr5	173315330	173387313	+	80315	CPEB4	172	6.5599546E-1	DAVIES_SUCCESS
chr5	173400784	173433143	+	133491	C5orf47	73	3.22696185E-1	DAVIES_SUCCESS
chr5	173472606	173536182	+	51617	HMP19	112	3.76007064E-1	DAVIES_SUCCESS
chr5	174151574	174157902	+	4488	MSX2	87	6.5443106E-1	DAVIES_SUCCESS
chr5	174178736	174178790	+	100616202	MIR4634	85	5.58377856E-1	DAVIES_SUCCESS
chr5	174346084	174422734	-	441116	FLJ16171	157	2.16480014E-1	DAVIES_SUCCESS
chr5	174867674	174871163	-	1812	DRD1	130	7.34511973E-1	DAVIES_SUCCESS
chr5	174905513	174955621	+	94081	SFXN1	179	7.11003246E-1	DAVIES_SUCCESS
chr5	175085039	175113245	+	3274	HRH2	57	7.58380109E-1	DAVIES_SUCCESS
chr5	175223609	175311023	+	10814	CPLX2	144	9.89927542E-1	DAVIES_SUCCESS
chr5	175487691	175543018	+	202134	FAM153B	29	4.40839211E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	175546551	175559261	+	100507387	LOC100507387	36	4.91796481E-1	DAVIES_SUCCESS
chr5	175570087	175626298	-	643201	LOC643201	43	5.64195851E-1	DAVIES_SUCCESS
chr5	175665369	175772990	+	375484	SIMC1	54	9.00449014E-1	DAVIES_SUCCESS
chr5	175773065	175788809	-	57179	KIAA1191	56	8.9357698E-1	DAVIES_SUCCESS
chr5	175792501	175800503	+	285598	ARL10	52	8.79698493E-1	DAVIES_SUCCESS
chr5	175810939	175815763	-	51491	NOP16	44	8.86376281E-1	DAVIES_SUCCESS
chr5	175815783	175816751	+	192286	HIGD2A	42	8.76558507E-1	DAVIES_SUCCESS
chr5	175819455	175843570	-	1212	CLTB	44	9.2767738E-1	DAVIES_SUCCESS
chr5	175875355	175937075	+	23197	FAF2	67	4.62252305E-1	DAVIES_SUCCESS
chr5	175953699	175965026	-	22838	RNF44	80	3.73360781E-1	DAVIES_SUCCESS
chr5	175969511	176022769	+	54825	CDHR2	93	5.30903217E-1	DAVIES_SUCCESS
chr5	176022802	176037131	-	114787	GPRIN1	77	6.6071828E-1	DAVIES_SUCCESS
chr5	176047209	176057557	-	6620	SNCB	99	8.75559331E-1	DAVIES_SUCCESS
chr5	176056439	176056501	-	100422962	MIR4281	84	9.39916809E-1	DAVIES_SUCCESS
chr5	176057682	176073642	+	253314	EIF4E1B	89	9.17382159E-1	DAVIES_SUCCESS
chr5	176074387	176086059	+	26262	TSPAN17	108	3.59679573E-1	DAVIES_SUCCESS
chr5	176237559	176307899	+	90249	UNC5A	56	8.19723416E-2	DAVIES_SUCCESS
chr5	176307869	176326333	-	3101	HK3	59	8.70912832E-2	DAVIES_SUCCESS
chr5	176332005	176433795	-	51720	UIMC1	87	8.83611854E-2	DAVIES_SUCCESS
chr5	176449696	176508190	+	23567	ZNF346	56	8.51964056E-2	DAVIES_SUCCESS
chr5	176513920	176525126	+	2264	FGFR4	44	7.04857064E-2	DAVIES_SUCCESS
chr5	176560079	176727214	+	64324	NSD1	81	4.72825237E-1	DAVIES_SUCCESS
chr5	176728198	176730744	-	53917	RAB24	29	7.0543696E-1	DAVIES_SUCCESS
chr5	176730762	176733960	+	27166	PRELID1	30	7.17970936E-1	DAVIES_SUCCESS
chr5	176732500	176739292	-	83463	MXD3	32	7.30323779E-1	DAVIES_SUCCESS
chr5	176758562	176778885	-	10960	LMAN2	37	5.40142801E-1	DAVIES_SUCCESS
chr5	176784843	176799599	+	10636	RGS14	35	5.64007034E-1	DAVIES_SUCCESS
chr5	176811431	176825849	+	6569	SLC34A1	36	4.42191988E-1	DAVIES_SUCCESS
chr5	176827107	176827637	-	345456	PFN3	32	3.64407159E-1	DAVIES_SUCCESS
chr5	176829138	176836577	-	2161	F12	34	3.51143959E-1	DAVIES_SUCCESS
chr5	176853686	176869850	+	2870	GRK6	32	3.08621227E-1	DAVIES_SUCCESS
chr5	176864889	176874945	-	340037	PRR7-AS1	30	3.11364207E-1	DAVIES_SUCCESS
chr5	176873795	176883287	+	80758	PRR7	27	3.1253751E-1	DAVIES_SUCCESS
chr5	176883613	176900694	-	1627	DBN1	25	3.06875157E-1	DAVIES_SUCCESS
chr5	176910394	176924602	-	9260	PDLIM7	16	2.95770031E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	176928905	176937427	-	79930	DOK3	11	3.07603244E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	176938577	176943967	-	51428	DDX41	10	3.64398553E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	176946789	176981548	-	54540	FAM193B	8	4.16917275E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	177019212	177023099	+	54732	TMED9	23	3.1574752E-1	DAVIES_SUCCESS
chr5	177027118	177037346	+	11285	B4GALT7	24	3.3126287E-1	DAVIES_SUCCESS
chr5	177045500	177099278	-	202181	LOC202181	27	3.97395377E-1	DAVIES_SUCCESS
chr5	177138236	177210399	-	285596	FAM153A	6	8.17067814E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	177302261	177377733	+	728554	LOC728554	44	9.51475383E-1	DAVIES_SUCCESS
chr5	177419235	177423243	-	5626	PROP1	43	8.9430301E-1	DAVIES_SUCCESS
chr5	177433966	177476088	+	653316	FAM153C	81	4.28013028E-1	DAVIES_SUCCESS
chr5	177540555	177553107	+	23138	N4BP3	54	4.46386177E-1	DAVIES_SUCCESS
chr5	177558027	177575479	+	64777	RMND5B	58	8.49971104E-1	DAVIES_SUCCESS
chr5	177576464	177580961	-	55651	NHP2	53	8.53317715E-1	DAVIES_SUCCESS
chr5	177611510	177614433	-	64396	GMCL1P1	87	9.7957089E-1	DAVIES_SUCCESS
chr5	177631507	177638184	+	3182	HNRNPAB	107	9.72436949E-1	DAVIES_SUCCESS
chr5	177635539	177659803	-	85007	AGXT2L2	135	9.58055857E-1	DAVIES_SUCCESS
chr5	177664616	178017556	-	91522	COL23A1	447	6.94329372E-1	DAVIES_SUCCESS
chr5	178029664	178057616	-	57396	CLK4	112	9.95084856E-1	DAVIES_SUCCESS
chr5	178138521	178157703	-	6940	ZNF354A	83	8.05300198E-1	DAVIES_SUCCESS
chr5	178191863	178245436	-	729522	AACSP1	177	9.60813148E-1	DAVIES_SUCCESS
chr5	178286953	178311424	+	117608	ZNF354B	179	9.60279799E-1	DAVIES_SUCCESS
chr5	178322915	178360210	+	80108	ZFP2	129	7.71402655E-1	DAVIES_SUCCESS
chr5	178368193	178393218	+	285676	ZNF454	111	6.9496693E-1	DAVIES_SUCCESS
chr5	178405329	178422124	-	2916	GRM6	98	8.00912296E-1	DAVIES_SUCCESS
chr5	178450775	178461388	+	345462	ZNF879	94	8.61601504E-1	DAVIES_SUCCESS
chr5	178487606	178507691	+	30832	ZNF354C	105	9.60478872E-1	DAVIES_SUCCESS
chr5	178537851	178772431	-	9509	ADAMTS2	337	7.72225391E-1	DAVIES_SUCCESS
chr5	178977561	179037027	+	80230	RUFY1	65	8.63919734E-1	DAVIES_SUCCESS
chr5	179041178	179051670	-	3187	HNRNPH1	39	6.01663841E-1	DAVIES_SUCCESS
chr5	179068557	179072047	-	285679	C5orf60	31	5.03507787E-1	DAVIES_SUCCESS
chr5	179105558	179107975	-	646019	CBY3	24	2.59730912E-1	DAVIES_SUCCESS
chr5	179125427	179158639	+	821	CANX	36	1.8459599E-1	DAVIES_SUCCESS
chr5	179159850	179223512	+	9794	MAML1	50	6.67770623E-2	DAVIES_SUCCESS
chr5	179220985	179223513	+	4056	LTC4S	34	3.03357051E-2	DAVIES_SUCCESS
chr5	179224597	179233952	-	11282	MGAT4B	38	1.93668408E-2	DAVIES_SUCCESS
chr5	179225277	179225346	-	100302156	MIR1229	35	2.74090212E-2	DAVIES_SUCCESS
chr5	179233387	179265077	+	8878	SQSTM1	57	1.83764896E-2	DAVIES_SUCCESS
chr5	179263633	179285840	-	51149	C5orf45	61	2.96968238E-2	DAVIES_SUCCESS
chr5	179289070	179334856	-	23061	TBC1D9B	88	4.43894415E-2	DAVIES_SUCCESS
chr5	179382473	179499109	-	55819	RNF130	142	2.97214382E-1	DAVIES_SUCCESS
chr5	179442302	179442397	-	442908	MIR340	75	3.96671159E-1	DAVIES_SUCCESS
chr5	179527794	179636130	-	255426	RASGEF1C	139	4.01401223E-1	DAVIES_SUCCESS
chr5	179660594	179719071	-	5601	MAPK9	129	5.11564803E-1	DAVIES_SUCCESS
chr5	179727699	179780315	-	9945	GFPT2	127	6.59369563E-1	DAVIES_SUCCESS
chr5	179921416	180005353	+	57472	CNOT6	127	8.12768034E-1	DAVIES_SUCCESS
chr5	180017104	180018487	-	92304	SCGB3A1	75	8.50383694E-1	DAVIES_SUCCESS
chr5	180028505	180076624	-	2324	FLT4	115	9.64146422E-1	DAVIES_SUCCESS
chr5	180166122	180167058	-	134083	OR2Y1	95	9.56945499E-1	DAVIES_SUCCESS
chr5	180217540	180242541	-	4245	MGAT1	58	7.16715778E-1	DAVIES_SUCCESS
chr5	180256953	180258618	-	100859930	HEIH	24	4.0256828E-1	DAVIES_SUCCESS
chr5	180257956	180262726	+	729678	LINC00847	23	3.89297956E-1	DAVIES_SUCCESS
chr5	180274610	180288286	-	643836	ZFP62	12	1.89751043E-1	DAVIES_SUCCESS
chr5	180326076	180377906	+	79908	BTNL8	4	7.42347097E-2	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr5	180415844	180433727	+	10917	BTNL3	27	8.75246412E-1	DAVIES_SUCCESS
chr5	180467224	180488523	+	153579	BTNL9	55	6.69721827E-1	DAVIES_SUCCESS
chr5	180551356	180552304	-	26693	OR2V1	71	1.73077399E-1	DAVIES_SUCCESS
chr5	180581942	180582890	+	285659	OR2V2	85	2.56033088E-1	DAVIES_SUCCESS
chr5	180620923	180632177	-	81786	TRIM7	77	6.23516358E-1	DAVIES_SUCCESS
chr5	180649565	180649633	-	100616342	MIR4638	62	6.21969156E-1	DAVIES_SUCCESS
chr5	180650262	180662808	+	90933	TRIM41	65	6.0954056E-1	DAVIES_SUCCESS
chr5	180663927	180670906	-	10399	GNB2L1	59	5.43612176E-1	DAVIES_SUCCESS
chr5	180668817	180668889	-	619571	SNORD96A	57	5.2829698E-1	DAVIES_SUCCESS
chr5	180670313	180670376	-	619570	SNORD95	56	5.24281527E-1	DAVIES_SUCCESS
chr5	180683385	180688119	-	84851	TRIM52	48	4.37240394E-1	DAVIES_SUCCESS
chr5	180688212	180699308	+	100507602	LOC100507602	45	4.07386707E-1	DAVIES_SUCCESS
chr6	292100	351355	+	56940	DUSP22	44	8.70370316E-1	DAVIES_SUCCESS
chr6	391738	411443	+	3662	IRF4	67	9.79288463E-1	DAVIES_SUCCESS
chr6	485137	693141	-	55770	EXOC2	371	8.77515624E-1	DAVIES_SUCCESS
chr6	655938	656964	-	135458	HUS1B	128	6.38298076E-1	DAVIES_SUCCESS
chr6	961240	1101567	-	285768	LOC285768	356	7.65720467E-1	DAVIES_SUCCESS
chr6	1312674	1314993	+	94234	FOXQ1	141	9.80238538E-1	DAVIES_SUCCESS
chr6	1390068	1395832	+	2295	FOXF2	108	6.80926326E-1	DAVIES_SUCCESS
chr6	1610680	1614129	+	2296	FOXC1	96	8.42552957E-1	DAVIES_SUCCESS
chr6	1624034	2245868	-	2762	GMDS	640	7.28533528E-1	DAVIES_SUCCESS
chr6	2245986	2481403	+	100508120	LOC100508120	308	3.46706604E-1	DAVIES_SUCCESS
chr6	2622971	2635298	-	154386	C6orf195	177	5.3533164E-1	DAVIES_SUCCESS
chr6	2663862	2751154	-	340156	MYLK4	290	9.51120942E-1	DAVIES_SUCCESS
chr6	2765665	2785979	+	56897	WRNIP1	162	9.68454216E-1	DAVIES_SUCCESS
chr6	2832565	2842283	-	1992	SERPINB1	121	9.57190653E-1	DAVIES_SUCCESS
chr6	2854264	2854341	-	100616285	MIR4645	98	8.79622059E-1	DAVIES_SUCCESS
chr6	2854890	2876744	-	221756	MGC39372	111	8.07090351E-1	DAVIES_SUCCESS
chr6	2887499	2903546	-	5272	SERPINB9	104	3.93666005E-1	DAVIES_SUCCESS
chr6	2948392	2972399	-	5269	SERPINB6	125	8.12480188E-2	DAVIES_SUCCESS
chr6	2988200	3019994	+	4835	NQO2	116	1.18933611E-1	DAVIES_SUCCESS
chr6	3020389	3025005	-	401233	HTATSF1P2	80	1.25321094E-1	DAVIES_SUCCESS
chr6	3064121	3115421	+	8737	RIPK1	74	2.41796758E-1	DAVIES_SUCCESS
chr6	3118925	3153432	+	670	BPHL	34	8.22035272E-1	DAVIES_SUCCESS
chr6	3153901	3157783	-	7280	TUBB2A	27	8.98233113E-1	DAVIES_SUCCESS
chr6	3183051	3196001	-	100507194	LOC100507194	29	9.65912788E-1	DAVIES_SUCCESS
chr6	3224494	3227968	-	347733	TUBB2B	72	1.98822354E-3	DAVIES_SUCCESS
chr6	3259161	3268300	+	389362	PSMG4	110	2.55770627E-3	DAVIES_SUCCESS
chr6	3269206	3456793	-	63027	SLC22A23	371	1.66991312E-2	DAVIES_SUCCESS
chr6	3722835	3752246	-	221749	PXDC1	136	8.73871749E-1	DAVIES_SUCCESS
chr6	3849631	3851551	+	26240	FAM50B	114	9.99603708E-1	DAVIES_SUCCESS
chr6	4021568	4065217	+	8899	PRPF4B	150	3.47698497E-1	DAVIES_SUCCESS
chr6	4050694	4087578	-	222826	FAM217A	140	2.81867943E-1	DAVIES_SUCCESS
chr6	4079439	4130999	+	404220	C6orf201	164	1.71759609E-1	DAVIES_SUCCESS
chr6	4115926	4135831	-	10455	ECI2	137	2.11050635E-1	DAVIES_SUCCESS
chr6	4706392	4955778	+	9425	CDYL	372	3.07861686E-1	DAVIES_SUCCESS
chr6	4995279	5004271	-	10799	RPP40	146	6.86383562E-2	DAVIES_SUCCESS
chr6	5085719	5087455	+	648791	PPP1R3G	159	2.00542252E-1	DAVIES_SUCCESS
chr6	5108652	5261172	-	57128	LYRM4	319	2.70502176E-1	DAVIES_SUCCESS
chr6	5148466	5148556	-	100500900	MIR3691	177	2.56259197E-1	DAVIES_SUCCESS
chr6	5261276	5771816	+	10667	FARS2	629	6.22978976E-2	DAVIES_SUCCESS
chr6	5998232	6007633	-	51299	NRN1	162	9.04971717E-1	DAVIES_SUCCESS
chr6	6144310	6320924	-	2162	F13A1	387	9.21257011E-1	DAVIES_SUCCESS
chr6	6346697	6623059	-	285780	LY86-AS1	511	6.71687641E-1	DAVIES_SUCCESS
chr6	6588933	6655216	+	9450	LY86	219	5.38972406E-1	DAVIES_SUCCESS
chr6	7107829	7252213	+	6239	RREB1	130	6.55410514E-1	DAVIES_SUCCESS
chr6	7281287	7313541	-	6745	SSR1	83	5.63633475E-1	DAVIES_SUCCESS
chr6	7326886	7389942	-	285782	CAGE1	110	5.69742686E-1	DAVIES_SUCCESS
chr6	7390061	7418270	+	83732	RIOK1	89	5.28532005E-1	DAVIES_SUCCESS
chr6	7541869	7586946	+	1832	DSP	191	2.07868717E-2	DAVIES_SUCCESS
chr6	7590431	7612200	+	154007	SNRNP48	191	1.62648664E-2	DAVIES_SUCCESS
chr6	7727010	7881961	+	654	BMP6	276	7.10151429E-1	DAVIES_SUCCESS
chr6	7881482	8064647	-	100526836	BLOC1S5-TXNDC5	343	6.77915504E-1	DAVIES_SUCCESS
chr6	7986334	7990577	+	206426	PIP5K1P1	162	6.91638274E-1	DAVIES_SUCCESS
chr6	8013799	8102828	-	100526837	EEF1E1-MUTED	262	5.67716293E-1	DAVIES_SUCCESS
chr6	8073592	8102828	-	9521	EEF1E1	142	4.60946613E-1	DAVIES_SUCCESS
chr6	8086640	8086766	-	100124533	SCARNA27	109	3.75543101E-1	DAVIES_SUCCESS
chr6	8413300	8435794	-	51000	SLC35B3	225	1.14652531E-1	DAVIES_SUCCESS
chr6	8435855	8785678	+	100506207	LOC100506207	650	5.07282203E-2	DAVIES_SUCCESS
chr6	8652441	8654080	+	728655	HULC	134	3.51524453E-2	DAVIES_SUCCESS
chr6	10396915	10419797	-	7020	TFAP2A	86	3.83875306E-1	DAVIES_SUCCESS
chr6	10412550	10416402	+	100130275	LOC100130275	73	3.26755523E-1	DAVIES_SUCCESS
chr6	10428017	10435055	-	221718	LINC00518	81	3.29381438E-1	DAVIES_SUCCESS
chr6	10439949	10440027	+	100846998	MIR5689	77	3.46776516E-1	DAVIES_SUCCESS
chr6	10492455	10629601	+	2651	GCNT2	105	9.47000049E-1	DAVIES_SUCCESS
chr6	10671650	10695030	-	347744	C6orf52	18	5.72317989E-1	DAVIES_SUCCESS
chr6	10695187	10709970	+	55003	PAK1IP1	18	9.75171244E-1	DAVIES_SUCCESS
chr6	10723147	10731362	+	51522	TMEM14C	25	6.32888723E-1	DAVIES_SUCCESS
chr6	10747994	10974541	+	221711	SYCP2L	207	3.55760599E-1	DAVIES_SUCCESS
chr6	10762955	10838788	-	4117	MAK	99	7.60927E-1	DAVIES_SUCCESS
chr6	10873455	10882098	-	9247	GCM2	95	8.37598539E-1	DAVIES_SUCCESS
chr6	10980992	11044624	-	54898	ELOVL2	100	1.02619304E-1	DAVIES_SUCCESS
chr6	11043990	11079377	+	100506409	ELOVL2-AS1	88	1.73217418E-1	DAVIES_SUCCESS
chr6	11094265	11138969	+	221710	SMIM13	144	6.21763593E-1	DAVIES_SUCCESS
chr6	11102721	11112071	-	405754	ERVFRD-1	90	4.82020165E-1	DAVIES_SUCCESS
chr6	11183530	11382581	-	4739	NEDD9	361	9.21231185E-1	DAVIES_SUCCESS
chr6	11538459	11583757	+	100113407	TMEM170B	147	2.52253635E-1	DAVIES_SUCCESS
chr6	11713887	11779280	-	84830	ADTRP	297	2.46815002E-1	DAVIES_SUCCESS
chr6	12012723	12165232	+	3096	HIVEP1	286	9.21339936E-4	DAVIES_SUCCESS
chr6	12290528	12297427	+	1906	EDN1	113	8.78924603E-1	DAVIES_SUCCESS
chr6	12717036	13288075	+	221692	PHACTR1	642	2.11868732E-1	DAVIES_SUCCESS
chr6	13266773	13328787	-	51256	TBC1D7	273	3.43734151E-1	DAVIES_SUCCESS
chr6	13279526	13295818	-	100130357	LOC100130357	233	2.71500387E-1	DAVIES_SUCCESS
chr6	13363586	13487869	-	54438	GFOD1	198	8.98900694E-1	DAVIES_SUCCESS
chr6	13574760	13615390	+	23408	SIRT5	71	2.30525119E-1	DAVIES_SUCCESS
chr6	13615558	13621127	+	51406	NOL7	60	2.77966958E-1	DAVIES_SUCCESS
chr6	13621729	13711796	-	10048	RANBP9	94	3.876159E-1	DAVIES_SUCCESS
chr6	13786780	13814792	-	63933	MCUR1	89	8.35037758E-1	DAVIES_SUCCESS
chr6	13924676	13980240	+	221687	RNF182	128	1.45563145E-1	DAVIES_SUCCESS
chr6	14117486	14137148	+	9308	CD83	119	4.34008768E-1	DAVIES_SUCCESS
chr6	15245733	15522273	+	3720	JARID2	285	1.55938714E-1	DAVIES_SUCCESS
chr6	15523031	15663289	-	84062	DTNBP1	256	4.75255956E-1	DAVIES_SUCCESS
chr6	16129316	16148478	+	29116	MYLIP	112	3.3212886E-2	DAVIES_SUCCESS
chr6	16141786	16141855	+	100616269	MIR4639	69	2.52928561E-2	DAVIES_SUCCESS
chr6	16238810	16295780	+	2766	GMPR	79	1.66583947E-1	DAVIES_SUCCESS
chr6	16299342	16761721	-	6310	ATXN1	555	4.72681734E-1	DAVIES_SUCCESS
chr6	17102488	17131603	+	401236	STMND1	83	2.47813922E-1	DAVIES_SUCCESS
chr6	17281808	17294099	+	221662	RBM24	79	6.00729907E-1	DAVIES_SUCCESS
chr6	17393735	17558023	+	10486	CAP2	176	9.91100727E-1	DAVIES_SUCCESS
chr6	17600517	17611950	+	51439	FAM8A1	59	9.27365429E-1	DAVIES_SUCCESS
chr6	17615265	17707065	-	9972	NUP153	100	9.15302136E-1	DAVIES_SUCCESS
chr6	17759413	17987854	-	63971	KIF13A	217	8.23665106E-1	DAVIES_SUCCESS
chr6	18120717	18122851	-	378884	NHLRC1	77	9.26587295E-2	DAVIES_SUCCESS
chr6	18128544	18155374	-	7172	TPMT	104	1.41135558E-1	DAVIES_SUCCESS
chr6	18155618	18224084	+	221656	KDM1B	117	1.09278651E-1	DAVIES_SUCCESS
chr6	18224399	18264799	-	7913	DEK	108	4.46874999E-1	DAVIES_SUCCESS
chr6	18387580	18469105	+	255488	RNF144B	262	2.37552064E-1	DAVIES_SUCCESS
chr6	18572014	18572111	+	693125	MIR548A1	132	1.21103771E-1	DAVIES_SUCCESS
chr6	19837600	19842431	+	3400	ID4	140	2.26569983E-1	DAVIES_SUCCESS
chr6	20099915	20212695	-	154141	MBOAT1	191	4.31850011E-1	DAVIES_SUCCESS
chr6	20402136	20493945	+	1871	E2F3	160	2.43624268E-1	DAVIES_SUCCESS
chr6	20534687	21232634	+	54901	CDKAL1	909	3.83432362E-1	DAVIES_SUCCESS
chr6	21593971	21598849	+	6659	SOX4	22	5.18995549E-1	DAVIES_SUCCESS
chr6	21665002	22214734	+	401237	LINC00340	546	1.52581773E-2	DAVIES_SUCCESS
chr6	22134830	22147422	-	729177	LOC729177	83	6.24395287E-1	DAVIES_SUCCESS
chr6	22287472	22303082	-	5617	PRL	132	8.85551725E-1	DAVIES_SUCCESS
chr6	22569677	22570750	+	154150	HDGFL1	144	7.24936929E-1	DAVIES_SUCCESS
chr6	24126413	24147757	+	140767	NRSN1	124	1.83708595E-1	DAVIES_SUCCESS
chr6	24171982	24383520	-	51473	DCDC2	286	7.62833259E-2	DAVIES_SUCCESS
chr6	24357130	24358512	+	353219	KAAG1	93	9.04222484E-2	DAVIES_SUCCESS
chr6	24403152	24425816	+	57380	MRS2	113	3.2272155E-1	DAVIES_SUCCESS
chr6	24426061	24489850	-	2822	GPLD1	175	4.27493751E-1	DAVIES_SUCCESS
chr6	24495196	24537435	+	7915	ALDH5A1	171	4.39614359E-1	DAVIES_SUCCESS
chr6	24544331	24646383	-	9856	KIAA0319	199	2.43970354E-1	DAVIES_SUCCESS
chr6	24650204	24667115	-	51567	TDP2	103	1.20043316E-1	DAVIES_SUCCESS
chr6	24667262	24705295	+	55856	ACOT13	99	9.15380824E-2	DAVIES_SUCCESS
chr6	24705089	24719403	-	81688	C6orf62	62	9.77708929E-2	DAVIES_SUCCESS
chr6	24775158	24786325	+	51053	GMNN	72	9.79752925E-2	DAVIES_SUCCESS
chr6	24804512	25042398	-	9750	FAM65B	389	3.14957022E-1	DAVIES_SUCCESS
chr6	25081294	25166793	-	8418	CMAHP	235	5.66776027E-1	DAVIES_SUCCESS
chr6	25279305	25620758	+	55604	LRRC16A	601	5.13481716E-1	DAVIES_SUCCESS
chr6	25652428	25702008	+	10590	SCGN	253	5.62969406E-1	DAVIES_SUCCESS
chr6	25726290	25726790	-	221613	HIST1H2AA	154	4.24320356E-1	DAVIES_SUCCESS
chr6	25727136	25727573	+	255626	HIST1H2BA	154	4.19041352E-1	DAVIES_SUCCESS
chr6	25732660	25733089	+	387319	HIST1H2APS1	151	4.26666912E-1	DAVIES_SUCCESS
chr6	25754926	25781403	+	10050	SLC17A4	188	3.52320865E-1	DAVIES_SUCCESS
chr6	25783125	25832287	-	6568	SLC17A1	210	1.96555371E-1	DAVIES_SUCCESS
chr6	25845327	25874471	-	10786	SLC17A3	149	1.21128059E-1	DAVIES_SUCCESS
