chromosome	start	end	strand	gene_id	gene_symbol	numSnps	pvalue	Status
chr22	42454337	42466846	-	4668	NAGA	42	4.44987403E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr22	42470254	42475442	+	150368	FAM109B	38	3.5783267E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr22	42475694	42480288	+	91689	SMDT1	37	3.56017522E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr22	42481529	42486888	-	4700	NDUFA6	37	3.46373067E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr22	42486936	42532702	+	100132273	NDUFA6-AS1	64	1.66834529E-1	DAVIES_SUCCESS
chr22	42522500	42526883	-	1565	CYP2D6	46	1.40514682E-1	DAVIES_SUCCESS
chr22	42536213	42540575	-	1564	CYP2D7P1	46	1.13737753E-1	DAVIES_SUCCESS
chr22	42556018	42611445	-	6942	TCF20	83	1.37636695E-1	DAVIES_SUCCESS
chr22	42665758	42670868	+	388906	LOC388906	87	2.51837321E-1	DAVIES_SUCCESS
chr22	42776413	42828401	-	150372	NFAM1	114	2.04680004E-1	DAVIES_SUCCESS
chr22	42896584	42908566	+	94009	SERHL	69	3.83677244E-1	DAVIES_SUCCESS
chr22	42904340	42915829	-	27341	RRP7A	70	4.09482435E-1	DAVIES_SUCCESS
chr22	42949924	42970388	+	253190	SERHL2	62	5.00456939E-1	DAVIES_SUCCESS
chr22	42951228	42978017	-	91695	RRP7B	76	4.13110846E-1	DAVIES_SUCCESS
chr22	42979726	43010962	-	84271	POLDIP3	83	6.2441787E-1	DAVIES_SUCCESS
chr22	43011250	43011399	+	267010	RNU12	68	6.0142634E-1	DAVIES_SUCCESS
chr22	43013845	43045405	-	1727	CYB5R3	110	6.45129804E-1	DAVIES_SUCCESS
chr22	43035808	43036607	-	267020	ATP5L2	82	5.95762308E-1	DAVIES_SUCCESS
chr22	43088126	43117286	-	53947	A4GALT	116	6.18712629E-1	DAVIES_SUCCESS
chr22	43192531	43253408	-	26286	ARFGAP3	123	8.4999446E-1	DAVIES_SUCCESS
chr22	43265771	43411184	-	11252	PACSIN2	204	9.81577379E-1	DAVIES_SUCCESS
chr22	43435522	43485434	-	25809	TTLL1	136	9.1072349E-1	DAVIES_SUCCESS
chr22	43506753	43525718	+	638	BIK	125	7.68834074E-1	DAVIES_SUCCESS
chr22	43528211	43539403	-	27349	MCAT	112	6.17816767E-1	DAVIES_SUCCESS
chr22	43547519	43559248	+	706	TSPO	113	5.97939497E-1	DAVIES_SUCCESS
chr22	43562627	43583137	-	23170	TTLL12	128	5.95354651E-1	DAVIES_SUCCESS
chr22	43599228	43739394	-	80274	SCUBE1	303	3.47743983E-1	DAVIES_SUCCESS
chr22	43808019	43902800	+	758	MPPED1	135	6.91001145E-1	DAVIES_SUCCESS
chr22	43912133	43932485	+	100874197	EFCAB6-AS1	70	2.1794026E-1	DAVIES_SUCCESS
chr22	43924623	44208217	-	64800	EFCAB6	361	2.70001003E-1	DAVIES_SUCCESS
chr22	44220386	44258378	-	25830	SULT4A1	167	3.76568469E-1	DAVIES_SUCCESS
chr22	44275557	44287893	-	150379	PNPLA5	139	5.3631906E-1	DAVIES_SUCCESS
chr22	44319618	44360433	+	80339	PNPLA3	174	7.82293175E-1	DAVIES_SUCCESS
chr22	44351260	44392412	+	25813	SAMM50	155	9.37028959E-1	DAVIES_SUCCESS
chr22	44395090	44565112	+	29780	PARVB	344	6.82151179E-1	DAVIES_SUCCESS
chr22	44568835	44604349	+	64098	PARVG	215	3.83207385E-1	DAVIES_SUCCESS
chr22	44639556	44708731	-	85352	KIAA1644	217	2.60634055E-1	DAVIES_SUCCESS
chr22	44888449	44894005	-	84247	LDOC1L	124	3.47827363E-1	DAVIES_SUCCESS
chr22	44965219	44968329	+	388910	LINC00207	131	2.30148907E-1	DAVIES_SUCCESS
chr22	45002207	45021299	-	414351	LINC00229	102	6.70268704E-1	DAVIES_SUCCESS
chr22	45064426	45133561	+	55615	PRR5	173	9.49330536E-1	DAVIES_SUCCESS
chr22	45098077	45258664	+	553158	PRR5-ARHGAP8	306	7.15860785E-1	DAVIES_SUCCESS
chr22	45148437	45258664	+	23779	ARHGAP8	276	8.05668123E-1	DAVIES_SUCCESS
chr22	45277042	45405809	-	112885	PHF21B	270	7.0853465E-1	DAVIES_SUCCESS
chr22	45529638	45559662	-	100506714	LOC100506714	151	1.30866604E-1	DAVIES_SUCCESS
chr22	45559725	45583890	+	10762	NUP50	151	2.45419446E-1	DAVIES_SUCCESS
chr22	45588122	45636650	-	23313	KIAA0930	159	3.52973808E-1	DAVIES_SUCCESS
chr22	45596834	45596900	-	100302149	MIR1249	119	2.58157016E-1	DAVIES_SUCCESS
chr22	45680867	45691755	+	7380	UPK3A	97	5.62421003E-1	DAVIES_SUCCESS
chr22	45705080	45737836	+	55007	FAM118A	124	4.82497433E-1	DAVIES_SUCCESS
chr22	45739944	45809500	-	27127	SMC1B	156	5.34423812E-1	DAVIES_SUCCESS
chr22	45809571	45828302	+	26150	RIBC2	96	4.28278108E-1	DAVIES_SUCCESS
chr22	45898718	45997014	+	2192	FBLN1	213	4.73127486E-1	DAVIES_SUCCESS
chr22	46067677	46241187	+	25814	ATXN10	217	7.04372533E-1	DAVIES_SUCCESS
chr22	46156403	46156478	+	100616253	MIR4762	106	5.26066284E-1	DAVIES_SUCCESS
chr22	46316247	46373008	-	7477	WNT7B	2	9.45515922E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr22	46402495	46406657	+	730668	LOC730668	15	9.25381207E-1	DAVIES_SUCCESS
chr22	46435786	46440748	-	100271722	LINC00899	29	9.8618428E-1	DAVIES_SUCCESS
chr22	46446338	46450024	-	55267	C22orf26	39	9.57318663E-1	DAVIES_SUCCESS
chr22	46449725	46509808	+	400931	MIRLET7BHG	79	9.80499622E-1	DAVIES_SUCCESS
chr22	46486923	46487006	+	100500828	MIR3619	64	9.60175138E-1	DAVIES_SUCCESS
chr22	46508628	46508702	+	406883	MIRLET7A3	63	9.57226598E-1	DAVIES_SUCCESS
chr22	46509445	46509537	+	100616143	MIR4763	61	9.53869475E-1	DAVIES_SUCCESS
chr22	46509565	46509648	+	406884	MIRLET7B	61	9.53869475E-1	DAVIES_SUCCESS
chr22	46546498	46639653	+	5465	PPARA	117	8.12363156E-1	DAVIES_SUCCESS
chr22	46639909	46646193	-	150383	CDPF1	64	5.84227146E-1	DAVIES_SUCCESS
chr22	46651559	46659219	-	10343	PKDREJ	62	6.09889365E-1	DAVIES_SUCCESS
chr22	46663860	46689905	+	55020	TTC38	91	6.46824722E-1	DAVIES_SUCCESS
chr22	46691039	46692557	-	150384	GTSE1-AS1	74	6.17566103E-1	DAVIES_SUCCESS
chr22	46692637	46726707	+	51512	GTSE1	89	6.84673706E-1	DAVIES_SUCCESS
chr22	46731297	46753237	+	55687	TRMU	87	8.90564908E-1	DAVIES_SUCCESS
chr22	46756730	46933067	-	9620	CELSR1	240	9.02164199E-1	DAVIES_SUCCESS
chr22	47022647	47075688	+	23151	GRAMD4	144	2.73243566E-1	DAVIES_SUCCESS
chr22	47080306	47134152	-	64781	CERK	133	1.56188909E-1	DAVIES_SUCCESS
chr22	47158517	47571342	+	25771	TBC1D22A	569	1.17940176E-1	DAVIES_SUCCESS
chr22	48016791	48027318	-	400932	LINC00898	137	7.89070975E-1	DAVIES_SUCCESS
chr22	48670175	48670227	+	100422916	MIR3201	155	5.15934755E-1	DAVIES_SUCCESS
chr22	48885287	49147744	+	25817	FAM19A5	537	7.34844006E-1	DAVIES_SUCCESS
chr22	48934711	48943199	-	284933	LOC284933	117	3.76239103E-2	DAVIES_SUCCESS
chr22	49176106	49176165	+	100616415	MIR4535	164	9.68168965E-1	DAVIES_SUCCESS
chr22	49262581	49294198	+	100128946	LOC100128946	99	9.21199332E-1	DAVIES_SUCCESS
chr22	50013289	50051190	-	348645	C22orf34	126	5.19234938E-1	DAVIES_SUCCESS
chr22	50166936	50221196	-	23774	BRD1	77	9.53108645E-1	DAVIES_SUCCESS
chr22	50171537	50173958	-	90834	LOC90834	35	9.2815546E-1	DAVIES_SUCCESS
chr22	50247496	50283726	+	9889	ZBED4	83	8.56907758E-1	DAVIES_SUCCESS
chr22	50296853	50312106	-	79087	ALG12	62	8.2379354E-1	DAVIES_SUCCESS
chr22	50312282	50321186	+	79174	CRELD2	39	7.65489997E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr22	50354142	50357720	+	415116	PIM3	6	6.29713105E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr22	50432941	50451055	-	400935	IL17REL	49	4.52002772E-1	DAVIES_SUCCESS
chr22	50497819	50524358	-	23209	MLC1	131	5.0674654E-1	DAVIES_SUCCESS
chr22	50528434	50600116	+	54456	MOV10L1	173	4.26362334E-1	DAVIES_SUCCESS
chr22	50609159	50618724	+	56666	PANX2	98	4.6511536E-1	DAVIES_SUCCESS
chr22	50624358	50638027	+	80305	TRABD	79	4.21274928E-1	DAVIES_SUCCESS
chr22	50639407	50656045	+	83642	SELO	59	4.04765192E-1	DAVIES_SUCCESS
chr22	50656117	50683400	-	85378	TUBGCP6	49	5.62194719E-1	DAVIES_SUCCESS
chr22	50683612	50689834	-	83933	HDAC10	37	6.47409496E-1	DAVIES_SUCCESS
chr22	50688491	50700089	-	6300	MAPK12	33	8.12664954E-1	DAVIES_SUCCESS
chr22	50702141	50709340	-	5600	MAPK11	28	7.63118739E-1	DAVIES_SUCCESS
chr22	50713407	50746001	-	23654	PLXNB2	21	6.50490974E-1	DAVIES_SUCCESS
chr22	50750391	50765489	-	414918	DENND6B	10	6.65775513E-1	DAVIES_SUCCESS
chr22	50781745	50883518	+	9701	PPP6R2	68	7.49198082E-1	DAVIES_SUCCESS
chr22	50883430	50913464	-	6305	SBF1	73	8.11349438E-1	DAVIES_SUCCESS
chr22	50919984	50924866	+	79924	ADM2	51	7.84155152E-1	DAVIES_SUCCESS
chr22	50925212	50928750	+	55586	MIOX	48	8.13317262E-1	DAVIES_SUCCESS
chr22	50941375	50946135	-	91289	LMF2	47	8.77638142E-1	DAVIES_SUCCESS
chr22	50946644	50963209	+	29781	NCAPH2	53	8.97175781E-1	DAVIES_SUCCESS
chr22	50961996	50964905	-	9997	SCO2	44	8.91738664E-1	DAVIES_SUCCESS
chr22	50964180	50968514	-	1890	TYMP	47	8.77918104E-1	DAVIES_SUCCESS
chr22	50968837	50971008	-	440836	ODF3B	46	8.29879927E-1	DAVIES_SUCCESS
chr22	50986461	50989452	+	113730	KLHDC7B	52	7.81440928E-1	DAVIES_SUCCESS
chr22	50989540	51001328	-	644186	SYCE3	57	8.43398032E-1	DAVIES_SUCCESS
chr22	51007289	51021428	-	386593	CHKB-CPT1B	66	7.12852601E-1	DAVIES_SUCCESS
chr22	51017386	51021428	-	1120	CHKB	58	6.34473721E-1	DAVIES_SUCCESS
chr22	51021454	51022355	+	100144603	CHKB-AS1	58	6.35050412E-1	DAVIES_SUCCESS
chr22	51039130	51049979	+	23542	MAPK8IP2	52	4.31101583E-1	DAVIES_SUCCESS
chr22	51061181	51066601	-	410	ARSA	51	4.33403693E-1	DAVIES_SUCCESS
chr22	51113069	51171640	+	85358	SHANK3	48	1.51548039E-1	DAVIES_SUCCESS
chr22	51176651	51183727	+	49	ACR	25	1.50624598E-1	DAVIES_SUCCESS
chr22	51195513	51238065	+	284942	RPL23AP82	18	2.50516655E-1	DAVIES_SUCCESS
chr22	51205919	51222087	-	11158	RABL2B	12	1.60235898E-1	DAVIES_SUCCESS
chr3	238278	451097	+	10752	CHL1	329	9.20146779E-1	DAVIES_SUCCESS
chr3	1134619	1445278	+	27255	CNTN6	668	4.65154022E-1	DAVIES_SUCCESS
chr3	2152092	2185925	-	100873976	CNTN4-AS2	107	6.87562375E-1	DAVIES_SUCCESS
chr3	3108007	3152058	-	3568	IL5RA	198	7.45620102E-1	DAVIES_SUCCESS
chr3	3168599	3192528	+	51095	TRNT1	108	2.96194566E-1	DAVIES_SUCCESS
chr3	3191316	3221401	-	51185	CRBN	117	4.35650422E-1	DAVIES_SUCCESS
chr3	3823035	4508966	-	285362	SUMF1	834	6.52523812E-1	DAVIES_SUCCESS
chr3	3841120	3889387	+	57633	LRRN1	117	5.89516882E-1	DAVIES_SUCCESS
chr3	4344987	4358949	+	6419	SETMAR	113	8.01295538E-1	DAVIES_SUCCESS
chr3	4535031	4889524	+	3708	ITPR1	551	2.71372201E-1	DAVIES_SUCCESS
chr3	4790877	4793274	-	100126791	EGOT	144	2.38382012E-1	DAVIES_SUCCESS
chr3	4938492	5021646	-	100507582	BHLHE40-AS1	167	9.84835885E-1	DAVIES_SUCCESS
chr3	5021096	5026865	+	8553	BHLHE40	84	9.06457042E-1	DAVIES_SUCCESS
chr3	5163929	5222601	+	55207	ARL8B	83	4.15331838E-2	DAVIES_SUCCESS
chr3	5229330	5261650	+	9695	EDEM1	75	2.19916675E-2	DAVIES_SUCCESS
chr3	5291861	5291940	-	100616334	MIR4790	77	1.00162407E-1	DAVIES_SUCCESS
chr3	8235935	8543344	-	100288428	LMCD1-AS1	474	6.14387142E-1	DAVIES_SUCCESS
chr3	8543492	8609811	+	29995	LMCD1	251	2.62201242E-1	DAVIES_SUCCESS
chr3	8613467	8616354	+	29931	LINC00312	167	3.44012112E-1	DAVIES_SUCCESS
chr3	8661085	8786726	-	51066	SSUH2	302	6.64370376E-1	DAVIES_SUCCESS
chr3	8775485	8788451	+	859	CAV3	153	7.14795759E-1	DAVIES_SUCCESS
chr3	8792094	8811300	-	5021	OXTR	180	8.09928051E-1	DAVIES_SUCCESS
chr3	8918879	9005159	-	56852	RAD18	254	9.93312414E-1	DAVIES_SUCCESS
chr3	9022275	9291369	-	9901	SRGAP3	461	2.3413888E-1	DAVIES_SUCCESS
chr3	9258578	9261192	+	100288831	SRGAP3-AS3	125	7.80571811E-1	DAVIES_SUCCESS
chr3	9391372	9439174	-	440944	SETD5-AS1	76	3.04267385E-1	DAVIES_SUCCESS
chr3	9404716	9428475	+	25917	THUMPD3	67	3.30067584E-1	DAVIES_SUCCESS
chr3	9439402	9519838	+	55209	SETD5	79	1.51824166E-1	DAVIES_SUCCESS
chr3	9540044	9595486	-	375323	LHFPL4	74	8.30310555E-2	DAVIES_SUCCESS
chr3	9691116	9744078	+	64419	MTMR14	53	9.82518137E-1	DAVIES_SUCCESS
chr3	9745509	9771592	+	151835	CPNE9	45	9.68128403E-1	DAVIES_SUCCESS
chr3	9773433	9789699	+	7862	BRPF1	51	9.18935476E-1	DAVIES_SUCCESS
chr3	9791627	9808353	+	4968	OGG1	46	8.7011464E-1	DAVIES_SUCCESS
chr3	9799028	9811668	-	8536	CAMK1	47	8.25600103E-1	DAVIES_SUCCESS
chr3	9821647	9834695	-	10474	TADA3	54	7.93206354E-1	DAVIES_SUCCESS
chr3	9834178	9848789	+	10093	ARPC4	55	7.91216689E-1	DAVIES_SUCCESS
chr3	9834231	9896822	+	100526693	ARPC4-TTLL3	73	7.99464035E-1	DAVIES_SUCCESS
chr3	9851643	9878040	+	26140	TTLL3	61	7.85150332E-1	DAVIES_SUCCESS
chr3	9879532	9885702	-	285367	RPUSD3	51	7.80144915E-1	DAVIES_SUCCESS
chr3	9908393	10067820	-	63924	CIDEC	120	9.49585855E-1	DAVIES_SUCCESS
chr3	9932270	9936031	+	84522	JAGN1	51	9.13708462E-1	DAVIES_SUCCESS
chr3	9944295	9958084	+	132014	IL17RE	48	8.78324334E-1	DAVIES_SUCCESS
chr3	9958757	9975314	+	84818	IL17RC	51	9.21052325E-1	DAVIES_SUCCESS
chr3	9975523	9987097	+	78987	CRELD1	49	9.50488635E-1	DAVIES_SUCCESS
chr3	9987225	9994078	-	285368	PRRT3	47	9.5560027E-1	DAVIES_SUCCESS
chr3	9989087	9996471	+	100874032	PRRT3-AS1	51	9.46725715E-1	DAVIES_SUCCESS
chr3	10005635	10028522	-	55831	EMC3	53	8.78307092E-1	DAVIES_SUCCESS
chr3	10048101	10052779	-	401052	LOC401052	50	7.63815054E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	10055923	10067820	-	152302	CIDECP	51	7.68438381E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	10068112	10143614	+	2177	FANCD2	77	8.26408683E-1	DAVIES_SUCCESS
chr3	10123003	10149915	-	115795	FANCD2OS	52	8.45250848E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	10157332	10168874	+	55845	BRK1	47	7.34581173E-1	DAVIES_SUCCESS
chr3	10183318	10195354	+	7428	VHL	56	7.97755889E-1	DAVIES_SUCCESS
chr3	10206562	10285427	+	3656	IRAK2	118	5.9425943E-1	DAVIES_SUCCESS
chr3	10290176	10327537	+	9797	TATDN2	118	4.10915459E-1	DAVIES_SUCCESS
chr3	10320904	10335133	+	100126793	GHRLOS	97	3.73917214E-1	DAVIES_SUCCESS
chr3	10326102	10327430	+	84657	LINC00852	86	4.56194632E-1	DAVIES_SUCCESS
chr3	10327433	10334631	-	51738	GHRL	91	3.73147105E-1	DAVIES_SUCCESS
chr3	10342614	10362858	-	6396	SEC13	107	4.54059888E-1	DAVIES_SUCCESS
chr3	10365706	10749716	-	491	ATP2B2	548	4.51893849E-1	DAVIES_SUCCESS
chr3	10436172	10436246	-	100126334	MIR885	144	6.29773899E-1	DAVIES_SUCCESS
chr3	10801168	10805877	-	285370	LINC00606	94	5.20694983E-1	DAVIES_SUCCESS
chr3	10857916	10980146	+	6538	SLC6A11	231	2.05736982E-1	DAVIES_SUCCESS
chr3	11034419	11080935	+	6529	SLC6A1	155	6.8673615E-1	DAVIES_SUCCESS
chr3	11047783	11060910	-	100874090	SLC6A1-AS1	131	8.52496576E-1	DAVIES_SUCCESS
chr3	11178778	11304939	+	3269	HRH1	142	2.39315759E-1	DAVIES_SUCCESS
chr3	11314009	11599139	+	10533	ATG7	272	6.19074331E-1	DAVIES_SUCCESS
chr3	11597543	11762220	-	9686	VGLL4	271	2.73850399E-1	DAVIES_SUCCESS
chr3	11831918	11888352	-	132001	TAMM41	117	7.83418691E-1	DAVIES_SUCCESS
chr3	12045861	12233532	+	6854	SYN2	232	1.70160732E-1	DAVIES_SUCCESS
chr3	12194567	12200851	-	7079	TIMP4	84	1.34497208E-1	DAVIES_SUCCESS
chr3	12328983	12475855	+	5468	PPARG	187	1.86356278E-2	DAVIES_SUCCESS
chr3	12525930	12581122	+	80746	TSEN2	121	8.25038923E-1	DAVIES_SUCCESS
chr3	12581279	12586963	-	100129480	C3orf83	71	8.41018495E-1	DAVIES_SUCCESS
chr3	12598512	12625210	+	23609	MKRN2	97	8.66735958E-1	DAVIES_SUCCESS
chr3	12625099	12705700	-	5894	RAF1	114	8.63301398E-1	DAVIES_SUCCESS
chr3	12775391	12810956	-	55287	TMEM40	51	9.83682554E-1	DAVIES_SUCCESS
chr3	12838170	12876313	+	23066	CAND2	81	2.64435338E-1	DAVIES_SUCCESS
chr3	12876443	12883081	-	6161	RPL32	68	1.5022423E-1	DAVIES_SUCCESS
chr3	12938541	13114617	-	9922	IQSEC1	243	9.13624217E-3	DAVIES_SUCCESS
chr3	13357736	13461809	-	23225	NUP210	145	1.17621299E-1	DAVIES_SUCCESS
chr3	13521223	13547924	+	79885	HDAC11	100	3.40562694E-1	DAVIES_SUCCESS
chr3	13573823	13679922	+	2199	FBLN2	199	5.33800105E-1	DAVIES_SUCCESS
chr3	13692220	13788132	+	285375	LINC00620	234	9.5746655E-1	DAVIES_SUCCESS
chr3	13860081	13921618	-	7476	WNT7A	145	9.34267352E-1	DAVIES_SUCCESS
chr3	13974552	13978444	+	100132526	FGD5P1	26	8.77476778E-1	DAVIES_SUCCESS
chr3	13978806	14107481	+	348825	TPRXL	68	8.53621677E-1	DAVIES_SUCCESS
chr3	14153576	14166371	-	131474	CHCHD4	75	8.41560526E-1	DAVIES_SUCCESS
chr3	14166439	14185180	+	79188	TMEM43	78	8.21994234E-1	DAVIES_SUCCESS
chr3	14186647	14220172	-	7508	XPC	112	8.63912252E-1	DAVIES_SUCCESS
chr3	14220227	14239869	+	27258	LSM3	121	8.24576841E-1	DAVIES_SUCCESS
chr3	14444075	14530857	+	6533	SLC6A6	204	6.18284495E-1	DAVIES_SUCCESS
chr3	14530618	14583588	-	80852	GRIP2	188	2.96093568E-1	DAVIES_SUCCESS
chr3	14693252	14714166	+	51244	CCDC174	137	3.74675041E-1	DAVIES_SUCCESS
chr3	14716605	14814543	+	84077	C3orf20	209	3.62199519E-1	DAVIES_SUCCESS
chr3	14860468	14976072	+	152273	FGD5	250	3.68131182E-1	DAVIES_SUCCESS
chr3	14961856	14989948	-	100505641	FGD5-AS1	120	4.04674218E-1	DAVIES_SUCCESS
chr3	14989235	15090780	+	7182	NR2C2	105	8.39578581E-1	DAVIES_SUCCESS
chr3	15090018	15106816	-	64432	MRPS25	40	4.46453056E-1	DAVIES_SUCCESS
chr3	15111579	15140655	-	64145	ZFYVE20	50	5.60514344E-1	DAVIES_SUCCESS
chr3	15206868	15247466	-	344875	COL6A4P1	72	4.14184281E-1	DAVIES_SUCCESS
chr3	15247732	15294423	+	23473	CAPN7	85	1.68738282E-1	DAVIES_SUCCESS
chr3	15295690	15306005	+	100505696	SH3BP5-AS1	68	1.28486752E-1	DAVIES_SUCCESS
chr3	15295862	15382901	-	9467	SH3BP5	106	1.484149E-1	DAVIES_SUCCESS
chr3	15451376	15469042	-	131965	METTL6	72	1.66157153E-1	DAVIES_SUCCESS
chr3	15469063	15484120	+	85403	EAF1	80	1.57396888E-1	DAVIES_SUCCESS
chr3	15491639	15563258	-	8292	COLQ	127	1.63946415E-1	DAVIES_SUCCESS
chr3	15529712	15643130	-	26061	HACL1	143	1.69555817E-1	DAVIES_SUCCESS
chr3	15537745	15537815	-	100422868	MIR4270	95	1.9027673E-1	DAVIES_SUCCESS
chr3	15643139	15687325	+	686	BTD	70	2.26643004E-1	DAVIES_SUCCESS
chr3	15708743	15901053	-	23243	ANKRD28	206	3.50552118E-1	DAVIES_SUCCESS
chr3	15915277	15915356	+	693148	MIR563	77	5.43924339E-1	DAVIES_SUCCESS
chr3	15935568	16271253	+	117248	GALNT15	485	4.18974735E-1	DAVIES_SUCCESS
chr3	16298567	16306496	-	285381	DPH3	116	1.67154609E-1	DAVIES_SUCCESS
chr3	16306666	16378868	+	92106	OXNAD1	196	2.65342456E-1	DAVIES_SUCCESS
chr3	16357351	16555222	-	23180	RFTN1	289	6.38809618E-1	DAVIES_SUCCESS
chr3	16628300	16647006	-	1618	DAZL	158	8.42388381E-1	DAVIES_SUCCESS
chr3	16844158	17132098	+	23228	PLCL2	283	3.41384799E-1	DAVIES_SUCCESS
chr3	16974687	16974752	+	100500913	MIR3714	61	4.4995495E-1	DAVIES_SUCCESS
chr3	17198653	17784240	-	9779	TBC1D5	364	3.35755886E-1	DAVIES_SUCCESS
chr3	18004063	18310410	+	339862	LOC339862	252	1.30900673E-1	DAVIES_SUCCESS
chr3	18389132	18480265	-	6304	SATB1	125	3.59075113E-1	DAVIES_SUCCESS
chr3	19190016	19577135	+	131096	KCNH8	129	4.39065197E-2	DAVIES_SUCCESS
chr3	19356339	19356423	-	100616291	MIR4791	38	1.00061822E-1	DAVIES_SUCCESS
chr3	19920965	19988501	-	151651	EFHB	116	7.71613551E-1	DAVIES_SUCCESS
chr3	19988571	20026667	+	5868	RAB5A	93	6.47504139E-1	DAVIES_SUCCESS
chr3	20021452	20053765	-	151649	PP2D1	84	4.31964159E-1	DAVIES_SUCCESS
chr3	20081523	20195896	+	8850	KAT2B	180	1.02906713E-1	DAVIES_SUCCESS
chr3	20202084	20227724	-	151648	SGOL1	126	8.85511566E-2	DAVIES_SUCCESS
chr3	20215735	20227919	+	100874028	SGOL1-AS1	109	8.86065616E-2	DAVIES_SUCCESS
chr3	21447217	21448177	+	391518	VENTXP7	130	9.59297748E-1	DAVIES_SUCCESS
chr3	23244652	23632296	+	7325	UBE2E2	422	3.97030071E-1	DAVIES_SUCCESS
chr3	23375625	23648882	+	100616384	MIR548AC	307	4.84945769E-1	DAVIES_SUCCESS
chr3	23847383	23933131	+	7324	UBE2E1	107	7.11799097E-1	DAVIES_SUCCESS
chr3	23933571	23988053	-	28512	NKIRAS1	94	6.06715663E-1	DAVIES_SUCCESS
chr3	23958294	23965187	+	6138	RPL15	64	5.26099728E-1	DAVIES_SUCCESS
chr3	23986750	24022109	+	9975	NR1D2	96	5.94310928E-1	DAVIES_SUCCESS
chr3	24141464	24144738	-	152024	LINC00691	83	9.47154682E-1	DAVIES_SUCCESS
chr3	24158644	24536453	-	7068	THRB	447	5.11638743E-1	DAVIES_SUCCESS
chr3	24535577	24541502	+	644990	THRB-AS1	65	2.42400734E-1	DAVIES_SUCCESS
chr3	24562852	24562926	-	100616448	MIR4792	59	5.32880712E-1	DAVIES_SUCCESS
chr3	25215822	25639422	+	5915	RARB	663	8.33900496E-1	DAVIES_SUCCESS
chr3	25639395	25706430	-	7155	TOP2B	124	2.91798164E-1	DAVIES_SUCCESS
chr3	25706366	25706430	-	100616477	MIR4442	44	3.18350854E-1	DAVIES_SUCCESS
chr3	25760434	25831530	-	55768	NGLY1	76	6.03706423E-1	DAVIES_SUCCESS
chr3	25831562	25836025	+	54995	OXSM	52	5.22694097E-1	DAVIES_FAIL_FAREBROTHER_SUCCESS
chr3	25900022	25915186	-	285326	LINC00692	73	2.15147964E-1	DAVIES_SUCCESS
chr3	26664299	26752265	+	116135	LRRC3B	201	9.2385776E-1	DAVIES_SUCCESS
chr3	27152393	27410912	-	152110	NEK10	295	2.63268849E-1	DAVIES_SUCCESS
chr3	27414211	27525911	-	9497	SLC4A7	155	2.33423907E-1	DAVIES_SUCCESS
chr3	27757439	27764206	-	8320	EOMES	75	2.84794771E-1	DAVIES_SUCCESS
chr3	28283123	28361263	+	152100	CMC1	86	5.67522362E-1	DAVIES_SUCCESS
chr3	28363843	28390618	-	64343	AZI2	58	5.63875331E-1	DAVIES_SUCCESS
chr3	28390659	28566632	+	152098	ZCWPW2	121	3.16914397E-1	DAVIES_SUCCESS
chr3	28616768	28799828	+	645206	LINC00693	292	3.05765115E-1	DAVIES_SUCCESS
chr3	29322802	30051886	+	27303	RBMS3	837	2.55675402E-1	DAVIES_SUCCESS
chr3	30647993	30735633	+	7048	TGFBR2	202	4.60265808E-1	DAVIES_SUCCESS
chr3	30767691	30936153	-	339896	GADL1	314	6.85717295E-2	DAVIES_SUCCESS
chr3	31574490	31677556	+	201595	STT3B	113	7.93188077E-1	DAVIES_SUCCESS
chr3	31699402	32023342	-	114884	OSBPL10	343	8.28278985E-1	DAVIES_SUCCESS
chr3	31745704	31763078	+	100874206	OSBPL10-AS1	120	2.64024748E-1	DAVIES_SUCCESS
chr3	32023265	32033228	+	344787	ZNF860	79	9.96352129E-1	DAVIES_SUCCESS
chr3	32148002	32210207	+	23171	GPD1L	151	6.17479878E-1	DAVIES_SUCCESS
chr3	32280170	32411813	+	152189	CMTM8	224	1.49612959E-1	DAVIES_SUCCESS
chr3	32433162	32496333	+	112616	CMTM7	170	2.32820351E-1	DAVIES_SUCCESS
chr3	32522803	32544403	-	54918	CMTM6	68	4.82786156E-1	DAVIES_SUCCESS
chr3	32567462	32612366	-	51143	DYNC1LI1	53	4.87816089E-1	DAVIES_SUCCESS
chr3	32726636	32815367	+	25904	CNOT10	52	9.67103155E-2	DAVIES_SUCCESS
chr3	32859509	32933771	+	131405	TRIM71	53	7.45327748E-1	DAVIES_SUCCESS
chr3	32993065	32996403	+	1233	CCR4	47	4.96212546E-1	DAVIES_SUCCESS
chr3	33038099	33138694	-	2720	GLB1	129	3.59364455E-1	DAVIES_SUCCESS
